57.33795355793256,45.05337495458626,192.97124586327308,2.4518266442370664,137.27232701403574,62.00896436541652,129.97704264405635,96.63104369674566,185.69024795594362,43.771335410482436,23.61436826346455,38.95950510356999,78.84258103823151,167.37819425161968,4.5080093670716845,104.23737633077106,4.035585973300844,30.418828749649755,75.5601763801067,180.99510165102018
59.57082190152195,32.32160723411879,222.89583202790368,2.015438822260644,163.2205565252563,53.39021485389204,134.73437655182548,83.9361513255104,235.95887819909257,62.03397268765556,12.57919515486366,58.43062495846419,86.1000850797217,150.27732586339243,3.993562081247721,126.11068149788031,4.095140936651607,20.525249392968377,88.11115966749988,165.05641863804908
66.14697771097521,40.07881732778329,194.31824839466546,2.5559348686371837,103.19938822577444,60.40350609452627,114.37934014109396,98.41641418589752,210.70478419519864,39.86851506065971,16.01824940053651,60.34213884103599,89.57216456371722,176.47087206423822,4.022725760803213,149.9415610057587,4.027126319902811,37.52059519922836,94.69230780191384,145.68277328119493
45.393301151203325,38.79431675926841,248.2433891072288,1.8349912081477262,152.92524885418203,52.511672505278554,85.20425669955353,92.06642315171455,145.8262453022922,39.84068201033937,14.951626302538955,62.88572775296119,91.62030126827325,215.81543147995313,4.2837036986573995,96.00161566037121,3.900890502329665,29.951368785603112,102.23012134804097,194.06348859111813
55.252926563834734,42.73213177787545,173.76748034293982,2.369336062682891,106.81009485358823,53.26538254201636,121.16816190888375,82.15463672626348,204.31816417336967,35.70834069031297,14.162290453653812,56.7056428587691,91.30170752119923,116.86529719404835,4.1127656174467235,93.14779715627125,3.6582287878018156,25.36923706068302,92.7154521749904,167.85309766043858
46.97866798087048,58.27286291029327,175.71297513806348,1.9372183471369584,114.48235090146801,53.35686264932428,90.63220044833903,72.05250846940913,225.2418382535991,33.746749925390404,13.50196655082719,42.33803938721556,80.99888057309495,235.1365877093027,3.8909062004356256,83.18348719040983,3.6041726119299167,32.53962472191579,86.4551899373907,195.74084083328805
49.521311099606486,37.69487811101878,172.04902570362478,1.8581948798627796,127.68374303803202,58.77928649235538,94.43742586723322,100.50560120304618,132.95390164782395,43.60360646021565,13.329491857877665,61.4258119799713,111.61243020603236,108.47837679642225,4.670027026008913,118.56693300535339,4.917290167627358,42.441770399635516,97.24772575792797,168.7549041716682
76.34753691443669,66.5104745830053,134.75722058762304,1.754863965436775,159.27801573532744,71.61813763400454,129.85324502081414,99.00643765566767,162.9625725239522,43.46596932209752,15.734800297631482,63.00425743494195,85.00093380701553,213.24402598429216,3.587039689790902,134.38164774649314,4.004727866564166,36.63422671141605,118.48962388672085,198.7269041936239
59.63253715632162,55.27614168835727,190.24639043024123,2.1120608409659543,109.75514213544744,64.6903889362782,112.10845069329979,80.92873087984213,198.9546030310242,39.3301347334329,13.80143691156136,62.78849687679208,94.7235734133534,185.39319127669384,4.360396087216984,90.91441960089463,3.903668383521009,30.590199756542678,103.47714569033091,177.20696021415836
43.24185098469056,43.716117673783245,207.34060330836834,2.0457614612002413,128.31819350610928,60.94736095327168,94.03342931374716,119.86166137139888,191.81020444846635,48.42409945990616,15.783471827406897,44.50299135707775,81.41745556121803,172.56757622024304,4.339371756864071,97.83215603835407,4.970700655658483,29.21143947797809,87.75012118853945,157.53855449068573
71.5926785166648,53.22737653378385,175.49551987626026,2.181976612381231,126.32407579300661,62.54544743548166,119.09961706198234,110.24119031180715,211.2595204795288,35.452148319785294,16.15605223473754,60.14390534758241,77.51423480930943,210.02879796825317,5.179824640663868,118.5138440372538,3.5232960998474363,30.70558865211131,103.87086647445041,128.45847432177501
55.68782203705346,49.64044804100376,162.7530639397818,2.1455670028599503,95.98954453888797,63.85016018751191,114.91271578976315,93.5960273983227,201.49743175266573,48.41092803882218,15.920684752986421,60.939003660510146,78.98186011730625,172.25537721777496,4.055679303414334,130.1671070278122,3.822910044153865,22.726449549163583,79.59451306284983,190.89665216642564
43.44331898281812,41.296152158116634,95.83961733023366,1.8993068865642564,78.75215081268772,58.619674416019514,105.01046758589786,99.12948433956633,210.33475301431633,43.414626561244184,16.115538480744533,50.93634198232692,76.1710246908691,181.5525983536011,4.557223830938836,96.85153677913098,3.465444844891647,24.152955521966593,80.44667440871072,154.69087687109894
50.981750504266955,53.83697553160274,177.51379056613797,1.9610979632711507,123.17131393227527,71.21397098250475,101.96617234332625,105.16951863304902,226.20175640817936,37.68058051731629,14.816625226135773,52.102631704608065,90.82976690243011,181.69835578814013,2.933522433448389,112.69674055614296,3.8498142623153613,29.728748774645425,126.30375627725718,174.13073500382404
54.98284938053266,56.68906056369275,199.96068322719213,1.8094805950708792,138.12206641935197,63.375871669046866,80.20026524431665,77.21378994920713,178.07984674478735,43.855597382666616,14.857437549733943,49.11318784344866,87.93567550213335,141.4249702937903,5.158924227541582,99.87535314176108,3.2616454803396095,24.474465421944597,77.51877266477767,168.045172299871
53.84873678119654,57.52593816026541,196.69685573644617,1.7290843450736675,96.86245896949784,63.01059376193668,80.751134186293,100.7499126407085,189.05400702907033,43.9426910747865,15.960209468351925,53.6825024158848,93.71604990971555,139.43045941121682,3.69873574460051,108.07366957711996,3.61120256600448,39.16579486527666,91.6508772552757,184.96406805471264
49.15186426509507,49.03565059570143,184.47405874960612,2.3322278117975004,156.80295735695128,51.709283038136206,100.2129780745356,95.10266600105736,137.42486758468118,44.40558546657364,14.290267795723704,55.36022209866105,113.1499429343941,94.29064963304566,3.2072965738991464,108.77131593431952,3.2802753118658563,33.57598082067957,107.2076415240534,210.6553923743302
55.91949838977264,43.21490603443923,193.26484971349652,1.852750685421619,122.11639089950886,75.35459844098283,122.98651351811222,94.37261692798839,170.69819845832615,38.88048000110415,13.242605207218675,62.03385099427973,108.14177054241382,193.38843048731457,3.1814663507651626,132.69871534481345,4.728156930781534,44.89992325670551,104.48517983821594,158.37583665188046
45.46003421993011,38.5226942049962,189.07294880149504,1.8884498350608772,148.4458132955192,41.728435190185195,127.91118304510182,81.2083009957469,185.63205747176002,48.713431593243406,10.140510943363019,51.0126753981484,59.67031754268248,193.2168685401042,2.6580769591514306,155.71261790417887,4.279326015573315,32.47359767811151,95.05072606672789,110.46492066137566
57.39101550124446,38.0998373135733,210.67406211436787,2.2861084708479336,125.17803113637164,48.50639968654629,79.21453208634009,110.76165666291985,209.55755440941206,37.28721432472253,12.464845611325948,53.51301132836764,96.27870347241792,211.40431371987145,4.148233603979657,152.52816340429337,2.7328347406250333,17.883701266654963,90.99639178614326,182.67914033966434
41.28776340633396,33.600991489335826,193.464438908062,1.652745651041894,145.93945105540644,65.50867395477738,108.22853033766977,126.35992099481064,178.82575620659924,50.85055659706421,20.7022085336321,55.09009838322699,96.99357757507374,181.04115536489502,3.6096344713667,111.53746000198883,4.680252071360726,22.416587563387722,96.78996106023406,90.5714166292465
46.281255546837436,48.728517716250295,192.10445583957107,1.7588990699533604,95.62209755558416,50.15081247759637,92.05310696974547,96.86784361213125,143.8459992761642,31.924910837764607,21.7710647607609,54.76714178850349,94.92115307236304,189.56130799090695,5.574855098019351,101.2615183895334,3.609079754549162,34.96353739505479,91.23880886839531,196.45348280002207
34.78331954738236,54.38587549455296,165.786921138749,1.7909753997102507,155.25251728673626,51.7480067544899,68.81516048121986,87.87053882689244,157.72315755883056,32.5007238934539,14.222469397310729,58.31745992674394,89.20241841042238,140.24759637410523,3.9309489644397564,87.03846042307146,3.001709570048382,29.6421402402734,109.34830887593421,175.4650051691469
64.26897867660965,54.20905629990134,212.83792760579144,2.081128928411911,142.9980119314228,55.86278434210551,110.67426128545131,76.72327846160877,201.0909349066523,36.98217773755394,16.447015561109886,52.95164037845434,93.40299256986367,92.87378666513379,3.5352105507619376,101.08994321084312,5.488292231184927,39.35874219962036,119.04758511266468,165.85834123881304
56.02551269926226,51.95954328374922,190.88968230791872,1.766623064877099,98.70596628717769,57.3055238375982,106.33528008069928,92.72663868196646,223.6843081561454,38.67174398537636,12.890943102840986,85.3257470780051,69.86139874060409,170.31308849311466,4.599147979375589,96.62316904901277,3.1698839452194862,24.869783158148884,97.11739227370316,138.51602075427127
50.838904797252724,44.04820973889582,156.51673915618937,2.431719073578888,102.31280411300403,42.92928370433045,97.23892562892442,88.53847476212249,192.80786064542863,44.829500882855896,14.941594450677146,47.51603027257962,89.01910722846569,147.47705421932912,3.5316583405900466,102.95642153503748,4.891659824611144,32.24993895959895,103.46749346213068,178.55290778519387
48.75739304601037,47.9053761157615,178.82095666905892,1.7757893773963331,146.6957036501535,37.51358796903622,113.61861062206272,97.29385221610649,159.9113781898275,39.77170616150994,15.319852710940921,48.6562043840152,70.70071930406549,217.5838969037094,3.696276343906659,116.48292219408464,4.508409161624063,28.544734363076266,108.54325828451779,118.70278313364034
51.120360825973485,56.60061881153788,196.97001292338834,1.5834384123383727,105.13041908491408,45.604758265977566,107.10459370028548,90.43988105092733,119.11062086838116,34.224646853827515,15.876565392288775,52.14107216849548,94.46554840935701,121.00929377245052,5.243051278994265,103.63025200648136,4.467914713217311,31.84285931523501,121.01767922682504,219.39714003672654
29.542297726083977,54.34112585883624,133.45647284597118,2.331006629732144,128.70502252559334,82.6066131798445,122.7465906168174,49.68824512585466,191.28530862357565,40.915007191925454,14.058681086575339,41.0538868228782,84.50525090408479,120.61012647692101,3.9271844387629815,116.60881570519352,4.202837663324377,24.12654544010398,114.04309069540459,157.82871415998665
53.493995248154256,62.213427016524705,214.35979760208102,1.802480962721268,116.38874222544631,59.28504086607213,86.97111775311748,92.93067692895276,193.4125370461241,53.76335134356362,14.139728633249192,28.111088860832684,92.84704006915186,171.44743168913152,3.632490303568881,111.2969292989513,3.57552460645467,25.623580194865728,126.18544923307992,186.5339989891828
58.02441036975545,41.906741683179334,145.28780908666351,1.9054579093218489,167.94780414593342,68.73749531777104,121.2536066104478,53.66252892470829,186.8523218525384,38.89321044807418,20.917628464464578,81.25244476844341,82.89703642090473,192.99248927308906,5.244727040903577,116.6790836551743,2.374738989560033,37.791242839469426,113.53951103026102,197.04205329150815
44.835109083951224,31.94486781284089,152.87857635439045,1.8352961033319146,142.86990646763894,60.232137117907946,88.68003281816604,89.92155339861264,205.7544039328194,38.405738712769704,16.287764085379486,44.47019280862763,122.55282298292472,150.7511329656711,4.0196218300400375,115.50471262899426,5.490150424781645,29.006995351680935,81.41891600407035,148.46280267697585
56.758543770810405,59.04892598260922,182.629182148312,2.509494706295584,98.54035964397302,58.815022263993896,163.43780629067692,75.19051205313687,211.91100894750474,35.75638994945711,14.441834776744434,54.37697520428081,91.46018852521634,192.4423607119204,3.340316307301708,79.49857091277273,4.582848031100723,33.03424482476631,89.67435624512419,124.31374553249414
61.512288813231024,65.03799067926732,157.64216873527454,2.903546273065821,144.88727260170506,54.86785150780452,82.4350089633255,69.49478578048773,204.9610408217358,37.57007670274314,21.572844213329287,51.06876040376581,85.72602177905014,211.2988751371434,3.7526717462801864,133.17247176761043,3.2896519855661355,33.62391495734475,137.6505691120926,182.53785250115104
57.16850626907043,50.296280424213656,167.0113868842563,2.257741912300723,124.33467794269373,51.285688314456316,107.08133190719388,125.53847457251148,172.1749422313032,35.464410120969156,18.843105247525806,42.401163980713335,103.59702927833308,163.88634118139052,2.389192743571929,107.86151760647606,5.942295650782621,22.12859340760962,93.08306046117909,181.2758967689866
37.60710040002991,51.92519701229337,143.67966637765315,1.8505384820021344,99.43802616214828,58.34708169921439,109.06777982132917,70.26235171791797,149.71588976747245,36.451362443907186,14.313592242050541,58.178660770016364,85.83339974637458,152.9685826670808,4.54705345110191,121.16991231263451,4.487184443622214,28.21278367643606,116.93683745098836,211.91274187194722
44.67393723665221,49.340817856246865,218.70316920845457,2.123384146320814,144.39128779029443,50.228094468192204,118.59176240163188,77.91784468554019,134.73772216375974,40.22967758419813,13.529784718321512,67.43899451189003,92.62780891153201,198.50853555600162,4.040198611956684,89.81931027358829,4.38997623852482,34.86066676856052,78.44156148437989,189.2975827267924
52.684332672608114,35.093545893724944,246.49529211565982,2.8537195507043496,108.3964081180618,44.00365918076631,88.31800441637849,83.81336998874036,197.4080024096976,52.299205799088256,16.42589682157477,34.738083595556844,69.87526426804594,113.64895154122513,3.574606936119044,104.65644350973993,4.668332892112943,21.77103931454942,120.01595126063616,246.05105857663472
69.36707959391859,49.86209428853414,161.61565773795576,2.151858295506664,102.48826863879839,57.76651814516708,122.54007478787041,118.33591966479379,186.35315914237617,43.02865276982067,13.662779575034875,61.11106345024549,85.47236968883277,176.21093788214344,3.213854516629275,128.66831975849445,3.321156007037431,40.63402465086026,88.84427670729656,176.31179087664185
54.17370280569804,44.24334403766585,208.25469199201385,1.8440586818620648,144.06164737035772,64.22980477662398,134.34876163121206,74.9215519083636,250.75537634313136,39.55758658406554,18.05027977230777,69.98336860304838,66.55024181612161,122.84693626734676,2.9638252666672757,127.91276909969545,4.123731835617694,33.0298293138923,115.63811565479685,167.7927208506603
59.53815093977082,46.817593878621466,177.94376583195557,1.712221768887683,156.2798018583397,67.77107412731482,95.93868381391134,92.66582969686367,192.76684204215636,36.77643060042942,20.980285526530142,48.396589649205424,92.23642852974336,148.61217223849525,3.4141867206626673,127.40254182608915,5.297255476570972,29.942298323287694,117.14432242192203,165.9114343984314
59.58622444054596,39.03484029588229,201.573228748406,1.7887020072209108,73.17856475297779,76.80970745554522,91.56137591023294,103.62335823920134,152.766110447257,27.90094753622988,17.41589477239077,20.700911126361245,105.12533339801635,117.84734805218253,3.5608860728489073,89.54979838426507,4.553877368698788,43.73434376662438,100.76323749422568,125.63643709582016
60.3442337846064,50.215782581243815,216.07414338461382,2.1730043582121814,120.66560406626581,56.503186174549136,135.0070979939979,83.14256481904454,194.69186626661272,39.6337251276008,16.64152106178698,62.0627829559004,109.3113431125227,160.05585434636856,3.8018711422209606,96.08591166543391,4.19619928100088,38.16028436859011,103.05295265151375,196.56107334148766
54.65991160595079,44.37491918491018,178.2046791389795,2.2421160049717503,126.98056807633299,57.091387064800976,114.41155791045732,94.64628228550232,152.3556993475896,47.5269898352158,17.993913372813626,52.97112758596819,85.49489239985355,221.46073808443393,4.195474288344867,101.10600133174918,4.80604663744708,31.970717517857654,105.49343349611047,111.66927133602695
60.503547455372086,56.44059027874361,198.26227975698157,2.2494987576559207,114.5703214381512,52.78346884883671,85.63273763875664,65.40255655825342,162.30659542222566,35.4217017445264,17.303264900313195,59.34258652957082,106.46170410773045,162.57269696948228,4.174144878538756,108.25386740282151,3.843268139319397,30.410780152003188,90.94626716772984,179.67139006036726
47.274160465672786,46.457224178287696,166.6428311379727,2.4781250970261715,143.47769441964675,42.2540229003628,88.80882022806487,75.44466369264795,156.62009177095916,44.36128793595027,14.755322983692619,54.938852694005185,93.09964316384543,137.96851071932792,3.66532657522232,114.98746570009344,5.07492730944518,37.47711926603581,123.93214047251112,153.75253068048912
67.52196135607467,45.77520460821068,220.042911676674,1.7529176715293926,111.99455283899282,39.047551163440005,149.12236117868014,92.28848407618402,170.0085455516335,48.748331935001154,17.142162301057255,63.47071514391271,105.55582276349304,218.09571567030736,2.3706913676790364,145.6560428427161,4.5897352638437905,40.11959702314443,85.40500609115452,153.30950164209295
48.25332608118221,55.52288489831423,255.64133255578108,2.516940455784339,161.411521882043,63.53233868678451,136.36599805774864,117.16722348812863,178.75789633641395,38.526030641423475,16.03066239231419,34.05783007320393,132.54970288831782,213.83313230566654,2.800128391996482,122.3612160267848,4.21660804028442,34.931392269842995,122.67459509977112,123.12766530371076
53.482491869115,67.71832391887102,264.74798309828157,1.9686950749193677,114.50094104789785,57.300104896388234,83.62374802820446,107.22206935154703,275.8177736564455,53.02974083222196,18.933774528819555,59.787256308041265,104.33545672350976,139.0036974136077,4.061394284310405,116.03964510438036,5.325301742603067,42.010904353319916,71.38609978349419,197.3227049619411
73.66461904061183,48.365089704126554,160.99145801525395,2.2533819994705153,138.23283938724984,50.59420000840748,117.9612178612927,104.42667384801484,273.7806965465747,37.109759924139084,18.32786380185597,63.70418218024154,104.7398681156385,207.38438940958835,3.7054697754313737,136.0847335516513,3.991269006375689,39.021007087916104,88.34040944243442,151.2115062822714
65.52660444878215,54.22168498019704,245.05285507671599,2.6612338412491496,152.198049627616,53.7869959082461,134.38321765288813,100.70525296709502,145.54940033088496,47.25743720162893,11.034745165398114,59.72877374664964,130.98008213361427,202.770061572421,4.737020188206001,132.75375538433963,4.940177533247104,39.43518020163938,87.24615711345075,177.75607566907976
57.698983335780355,40.363643279769484,146.03991684465137,2.466638604292731,121.43100538878512,51.78045750145044,74.03333674433686,104.27416229653906,194.87901347562754,33.800351594845296,9.08185012477032,53.30707658502904,79.24523708634901,117.37588491047397,4.195509334489756,133.7672529863316,3.553260732307504,28.41997077489819,119.76107698245805,129.38154078570687
59.86373062508655,46.21025296976887,234.6868475243581,1.4023648924179068,132.32432640846517,71.52020045376872,105.52512005514122,86.81780685160643,291.5424043089636,30.57330021839585,13.230137030568624,47.458034733060146,61.9239711780978,168.61368752531268,3.868325056175094,94.73805288519112,4.53059186336406,31.26679221439068,66.17875015779937,160.26990189775907
59.32190683688782,44.00640928202682,227.4182868292201,1.4213567486943441,96.01463311332341,58.85397776142928,92.5754562821691,97.95298719233243,198.27520305199627,31.50656681533982,19.558609510692683,48.64845587436058,59.665338938875905,99.98382734296645,5.2217795318491484,111.12444201124808,4.994667421051017,40.23017618242221,114.30639070123178,126.72999976342439
41.18547359531118,49.33190779386815,198.8175161806768,1.439380025809625,112.28705930406693,44.8939014814152,115.62806033164587,92.82270880222283,190.47066275057705,44.82205432505688,17.238466208600983,40.05847052159731,94.41388301302983,137.07020290810954,4.045453934390833,108.38153277061622,3.9438455019167287,33.640506022991545,61.44890234945933,146.63994471270695
54.21590707792775,44.20705754325878,139.8496641097083,1.2978983781424436,131.9106550091019,54.3048054608702,98.04836093454307,96.75108131656737,207.67897970062495,60.692661695748555,17.599723199159623,45.823454476113035,97.78263792297696,220.08853810659667,5.097390071454665,154.03558471112672,3.504688428157337,35.13410429306252,133.61144883137075,168.46924162289196
36.32114317605312,40.610265444914404,222.7661688691276,1.9741265143437359,135.56472681316998,46.19602647659458,81.82614528765512,86.85737963059636,229.4427209932209,39.668330298750654,16.32743647789717,54.70216129789684,98.61217396911138,211.2147800201604,3.249436334541877,93.2453908449815,5.282283074323454,32.68354021445117,97.67742575598626,141.95587407177956
67.47807263662672,48.64422109262277,229.15002092986185,2.2316958646963743,106.00543428776098,48.45337034145839,83.33010891328361,122.81346511870441,188.44855441984564,54.679189312619364,19.838622875532813,62.920930760117116,107.85839681887444,135.64981853508246,3.7352465305862177,110.22576015014326,3.5243194485425886,24.71011474250374,78.88857110418412,109.14993529720672
51.432135650985686,45.989754720085,231.26222162614494,2.1862480447808386,145.26014860420833,58.63349376274588,119.74332296332369,82.89691478577888,229.19325262327087,32.819312269628696,14.735663737225215,54.36597604850081,98.24178740501019,128.91263048985664,4.208706970843879,114.84182710277562,3.311279464393426,31.605592174492696,99.30594236536945,130.74403818799587
56.00792290039263,44.56423989054922,155.92320504686228,1.7714908741834434,123.03671789580021,43.634178986171406,102.03529348843757,89.59098799106394,159.90373234428927,45.54553875063489,17.575680189616126,54.59670768339114,97.88407345833963,208.51015777908643,4.128302062741693,101.74943371276495,4.663909279339073,25.949235810065325,80.29107848430822,137.68792723782178
67.48024963146294,55.57745038869456,243.44593548983875,1.8674188664535998,158.86269923704066,68.26854348999741,129.95656046735274,86.93561069665908,187.2755980496294,35.399540875354404,17.50030278110071,55.99126924256191,95.26435322970872,173.1011526531717,3.2626209932788783,65.03939034019395,4.306710529682974,30.493895671464248,87.00976400237201,200.39397493357671
43.76906986562957,44.77343432431268,190.68277821335877,1.7636955353431785,73.88025590587765,47.34939151465056,87.17617900835548,97.45491733269364,210.85120166557184,39.807541841160656,15.941945315330942,45.744882454194766,79.17814407801387,143.49944748795906,3.7970180659265553,119.7813764724568,4.126827656979537,33.64356252861369,71.61359424912635,229.80192419134264
52.12529528940591,31.975879598495034,171.15338449212902,2.1256252869517955,134.13217297854632,53.44593373041398,107.8322804626569,71.144049706679,170.83109297310722,53.79192718088102,22.10036939717128,72.56645062757312,93.01745830718488,90.86697258351292,4.294968389742326,115.79532588539405,3.7747297000033284,40.89961183792944,83.56056242644536,202.6648506030218
51.81352076520354,53.842458563928126,172.12938459139377,1.0165799291083324,153.74410546515634,50.94364220408252,103.18438113573458,113.52901107105274,220.38235427944505,54.83978264159494,17.6636223032986,38.65834496767097,66.13591349086163,115.05441965448202,4.033404223134487,133.71218725008538,2.6322379022608655,31.138721204549324,100.26774652684254,191.96211102987405
48.91541918390691,53.62717934804471,140.32754865059172,1.5992740096766243,131.91593216059286,50.7713921028379,106.52303839635829,138.9588565843851,225.35419899528026,49.55782778172336,14.18709585733781,52.61085577667936,59.46675354029649,141.4914510593157,4.141518484444355,107.62006525359146,2.816985213717646,34.09889764232306,103.25369892106666,176.39909313613805
39.60182163771897,51.74203044541915,209.32052085456144,2.3788009273528714,142.09786487562164,53.09757069872417,93.8827753480998,112.05471338737138,160.8143626250781,43.20289324727787,11.320875723675666,53.38828513970798,100.37097819553689,187.28769340123856,3.844610664104227,93.75233394249486,4.336270735415871,37.18241517925338,82.7179799909417,161.3066620070593
57.507313417721406,55.54384856254579,184.74875064281585,2.0047444972804076,101.57623468369022,67.60306041973249,112.13079041756292,73.99744653684651,161.65390145674309,40.32600109294576,17.993467159714417,67.40321443317444,118.82559113678612,168.810558458336,4.595827431364018,118.0837258951245,5.17905826894634,22.60257807740569,64.97360332319855,140.6012096013435
60.36624486209386,52.29948373658559,186.55984320886512,2.504561249792855,90.99163280552645,59.69599205770919,117.52040501809876,115.25694969775704,130.5561315841932,44.885607459135144,13.686035769343306,42.02212474236079,101.11112268663445,112.58581906212834,3.239553997254889,106.81369873903358,3.3208777199775574,29.30326209810029,117.41846755523663,123.09100662089722
57.73889322897728,51.7150551088518,151.8466259116981,2.472194540102858,100.70808717707271,45.47584304108852,94.7704127166137,57.179785713221264,179.70737393252836,30.815505363603023,20.18250450923488,47.702162440436965,93.47218520575547,177.75115967334872,4.209672941225645,73.82923966025282,3.664459243016219,24.898818229648533,49.161060480081346,168.79837860680226
53.80319603970533,57.299017239731576,125.55538324504593,2.103033299314968,125.07463267452316,56.901816726219,131.73388010045656,108.75554172957405,225.93390095877234,42.34512530787946,17.558452483473665,33.98353382032085,58.38910655837227,144.04276924913998,3.7546116143367896,76.84754495694645,2.2678974952394775,30.22025522013931,111.00197545519589,124.25532100449988
64.98446246652728,40.56882193580962,177.73520220430703,1.8520623942461554,153.81443451231235,63.581078594077866,121.99557508305601,107.15469510389514,214.34308944129853,34.82837388338653,15.20033663473027,49.944739059036884,76.47774419791214,150.8632856163482,3.889655249781117,122.50048371105424,3.7821363736966704,32.388585376124006,111.1567785866156,149.31849507141672
48.771362191250226,47.913980519794784,171.5973252571456,2.0487469868062718,108.79519968268579,52.236548231894425,61.66334550094134,77.96144127024415,180.42142715615552,39.8469127095878,15.227469754874145,52.58614779502718,86.45189562908189,177.43614777685596,3.5209676031800914,116.70645468005941,2.4206934986308566,36.3985754343533,119.73758794989978,109.50551766917629
